temperature,humidity,rainfall,wind_speed
24.298025747453494,59.81933905484775,14.552187274280863,5.844861334321731
26.23689074824736,89.33322979873333,16.22481191914619,11.12404529605813
28.51033111601503,61.23510287331035,24.5508192418565,5.796650263962261
24.271531872686133,61.846130593310505,5.150345851296507,4.954412632022011
25.863090174263515,50.02940258425848,24.23494355479867,8.930335837654678
30.70700594827386,89.18010653564829,20.786352830899567,13.083067934983426
18.623614449140163,85.66676659441106,16.67612442596878,0.7137478881916864
22.291428053848353,78.22980207908051,20.98583611207716,5.782056520496031
30.12694296003739,83.7619593772479,12.360532168549692,2.3736111272289406
33.21851624068239,56.84218553410213,4.151927579043737,10.430313760978045
26.698516515966325,70.6245617564409,19.97295720796102,1.5858684064670232
27.045929249510365,65.80487243069514,15.740169200568667,9.972116378703667
19.821924192776194,54.219943681565745,19.181244016283266,4.29271306196861
25.60601023599873,71.87587183467159,10.139963430854701,2.9837522060583703
27.054493529735396,91.43328426541859,27.205997320195078,14.04528836737478
22.121998561790406,51.802660357281255,17.62109605726731,0.277868651189338
22.577134926139475,63.11574110722073,2.5620745287262148,6.566659078343534
24.413830772778585,59.33934212925666,13.49411972113286,0.3244048869269067
18.341210362221346,60.716599414956335,22.69068164230903,7.253895721564935
23.47534581491403,90.87955483457188,23.82403685196817,7.515710666916274
21.59461611894126,71.06310744054306,14.837911582912763,4.824937070921205
23.567454987024547,70.98347358229185,26.842427124939032,1.982426662875355
20.03595624092727,84.2259039104877,8.030053115828927,5.64581306601713
33.138963772578215,56.95214918022166,12.317960917147998,10.083944098988491
28.091071710418827,71.92694093450228,26.9579073170691,11.735937129666887
29.54473942545632,69.34933463544769,26.887701494147368,7.961259035822135
31.415911056324752,76.86098107459952,20.571383064740427,8.847515916596334
26.473517381793975,94.98009664626974,25.769416413666605,3.00924556686979
19.477644897486204,84.62520023369211,2.66319800868698,4.309954998414741
27.13081121091531,67.90395663578423,25.949849286233288,2.4284341507853764
27.976299006354946,87.23988735233212,9.618597196506803,3.7394302500691703
30.67247106113361,57.68187634906161,5.34994537284649,3.3733017033829764
25.33821228590455,51.37086588390321,7.18109509026139,7.791731795868564
20.168865147524585,59.20017676089229,12.539055240416612,8.440331336860941
22.824190398578317,65.31852002514168,7.535760138134017,14.174211312322567
24.172399038776796,72.9761340856802,9.617027580494971,2.933559706522846
28.980593102637222,77.680811324354,4.049354582149263,9.62513565242244
27.7032311793715,90.97725727464898,8.885302966769956,12.258889034812842
24.053644340263386,72.9434304297706,17.168514436260036,8.403621956745788
34.77075922948065,72.55740400815782,13.255611242731918,3.8250547875161356
28.29817192906708,52.260935442034196,10.401562837077336,3.938253450300003
22.032855459511907,51.57101986953007,22.393563865713418,0.5887957960649987
19.730302034546863,74.80219828623675,26.805299141799537,4.581663398227225
20.598605366133643,69.7180375961755,22.703676687071912,11.169055185050702
22.18128138253664,87.76311777411344,9.960021063530375,0.7127663581066557
20.731583345412446,57.23058131203303,22.33326503512661,3.2894292375724596
21.1716394088722,51.12372479526723,4.559405474221537,10.59348747797673
22.846617867795402,70.20674455685567,3.9095396427387277,11.73977344234315
20.947351120010833,60.686535053851586,10.368811111084767,6.829776150928926
33.24501221864923,52.232646800247686,24.23107107132171,10.471115077179732
19.363973676247916,82.6069229081433,7.390447417269056,5.81928252982338
26.91669362269433,55.02168499807614,1.8976022669603876,2.3986986753619126
24.976746058824247,77.37437750034972,3.9512860561906527,5.972242402843598
34.70043648744631,62.64723875751001,25.762349055887405,8.699517303047143
19.90466133685689,57.80732226597599,19.013498542418628,14.220799227793353
24.76354518377761,67.08881853136928,7.5960349010993,1.0312642813301598
34.480997365681276,86.06505993003292,16.65887475984544,7.610911407674409
32.71362114019767,67.64421096070578,15.827388672760511,4.933796673160866
31.890225206137757,83.78463421449752,19.66307935321984,7.624675414150418
22.384348059763976,55.64688335596178,6.99562663264849,0.35963171064797517
20.905088985631117,84.77471388492856,25.93208961583193,4.69538032052372
29.366934738715326,60.66199962079919,9.281056862400385,12.298022212905074
33.79939181516896,80.48269084499927,20.823949619287106,8.309126007819563
27.464969181236807,75.46016996784483,0.4837393911664467,6.758737392241761
27.7174157209883,91.81151227452594,11.179713896824417,4.282876075730094
22.75964459222483,67.42951330888913,10.55129453876425,4.470637841870339
31.081379864262928,52.97743349754982,16.304532857490436,5.746521503858767
21.1797437254779,50.86199684980638,2.182087853315895,12.533560649468406
23.502547018872143,87.2086352437739,23.70394121178325,14.508198102124027
25.232419456479086,73.61310369476445,6.533424053027056,6.579830720255618
26.629376437635734,84.88598233257272,20.311134446460308,5.900292581216427
22.120965451056364,60.54915200051816,24.096363697322797,12.698261637297943
19.95222602056646,65.52876854809551,16.856308687245395,6.403579809544554
28.380540721507757,51.35467424950935,22.226496201659565,8.280272584434767
22.90671940508435,93.26715460583505,19.855809366450167,3.4641249689811664
27.88104976418441,80.0540558015366,10.665893914560229,11.152538036686128
20.62416615966144,91.99422894916879,24.26575617100696,7.979824774061727
26.179381731531898,61.947338334308256,8.841041096565839,12.135518253605126
27.05402035337696,77.51586250515473,17.136387532545516,11.710990950430046
18.881000125981256,80.53249857316871,22.361932174246185,3.2250715240504286
23.722272729296648,64.28973651159149,11.368677294375228,10.734533258366437
20.28504950796256,88.16491557570336,9.083028228522751,12.00081611927057
19.077374498037052,92.62226583051115,13.780380305184682,5.191608611735926
34.82932395062907,89.81848029632019,24.538904830474607,2.589136693534118
23.480015364570292,83.25801391727177,27.897652894369944,0.0394823336938227
31.767865579528795,62.48591058762293,16.352502385796704,6.763554796397223
22.328891130983983,62.67272189475343,19.843986159709555,5.286490973082624
29.5855462778068,93.3512144200717,27.098208667167427,8.323647507381134
30.923873618124674,50.46280231710614,2.956405542388272,2.8206163888317866
28.12585859033335,82.2222487958965,6.962357335984951,12.894983214997128
26.016795205352693,81.7810773149868,21.267000187547474,3.866328234421645
25.001295540503566,78.02102934274089,24.71233385736899,3.39644407631475
23.93076053123092,94.55489807390896,25.710870849917338,7.210710847265339
33.80199545221304,64.03457460936764,12.453215305647978,7.482765356164114
32.12052993239139,65.29873387069617,2.680197068756005,3.2262784317763926
34.405457481330714,53.552273132595,13.133444318988598,4.077910900888736
20.11305279925426,69.92591614446819,6.922037706211613,2.545578587328674
30.42474707846195,61.74718368056816,8.735893649898724,10.776902674847502
33.95178776595765,65.452401597994,23.168026705125175,11.551335468811228
21.080962124816224,87.55573056150325,2.265812580776606,6.934927461889239
19.130436545235217,92.0968031087373,24.827436524421064,10.711305340275262
30.599051037931005,58.357988240233354,12.830072574725072,11.039030879061682
27.766042924058503,66.76290191990597,17.881917933017853,2.074132915167129
32.31108920489062,91.78837529519274,2.68956693707037,14.49267037251805
20.376130402646922,52.78138073101502,10.120772350718388,12.315479206446465
31.519544301618133,54.15622376501203,2.6910275704453737,3.0672519179373525
21.427664440811657,57.32559451428032,28.846311686433285,2.792475536191054
20.782151028716978,76.78457753570936,24.217849479787514,1.8849171836937413
20.792518564826878,56.77125219526989,13.788982630693807,2.075678438128776
31.847770243933496,93.563437165283,6.708076449710133,11.222426985430442
29.3083527518354,70.10215372663342,28.003653157495567,7.044813854274353
26.892112221075028,72.56830821575748,10.337897871809153,11.744012591098008
24.100118230099543,61.09963771124329,4.8295329506212425,11.193823415253082
32.91240919382284,71.19321135956301,16.894931653618645,9.069190702578323
24.6715668261848,79.78611346866552,28.313223610344483,10.295499098680192
31.882190471016813,83.80297116293193,0.11490871500967725,0.27533586568712687
25.465293445693714,83.92406372194608,7.1437452976199625,4.676664702075329
24.40805530022343,76.00510007123398,28.15342921231223,9.567332688891153
25.86555635638331,90.69618987472357,5.132579005714861,0.140174302293663
23.123423860790417,86.78335312877492,3.3973035491945955,0.4946541552389011
30.709359462996268,84.06716516143814,17.105616473994132,12.778319737055748
26.546246631572146,52.502248475620725,25.855314698844897,10.260372925381077
21.947615817495894,50.30950829988422,14.313294530817783,3.9805459968051595
33.29276774566766,59.560127473796285,29.836927700535743,10.319442601780635
24.526150763344596,79.85856172610535,20.375150986139786,11.88685003708895
27.240398638937805,68.50388699971457,2.2222472163134324,4.601914246651519
33.4100258863973,68.10828166846903,29.78496395045926,0.5405606624878118
28.612045930537867,89.80640997033262,12.236827103405712,13.991686870316018
19.98726669204219,90.30032816593274,8.622076015364476,5.1776975744344576
33.97714610142908,90.91288688241136,16.736375507336568,1.5972264492705956
28.671036902214105,64.12451344317623,9.12922775462593,7.377853070897211
23.693395449170463,81.09751157326679,2.5937252136045696,11.527016934962008
20.367625235277583,62.22349315734663,0.04285029237530158,3.3247097192633874
31.498428217595034,58.57744248835024,13.487500587607869,4.04235075200045
28.541236850784728,58.30846058063162,25.105902666797768,3.6407248019787475
27.068838563597467,65.39484293886173,17.169455568902297,14.875095792475172
33.19617391186628,69.34809289009198,29.976218968303225,2.961056005958138
31.406152590817022,87.39271269747807,8.605399369415998,8.63280325449186
20.57847295545677,55.39509920627204,8.41365194280166,13.878969624854465
23.29927515252432,83.07166313277024,4.792483807018327,2.2034485331666884
22.22431537684592,73.91547113851874,4.921907647960055,14.562812968015503
30.647086973735508,62.95754042041966,8.555597880301434,14.21215851593437
18.57005139050825,72.17688130397711,23.785201358205814,13.268579805873939
27.688124642812383,63.49739313996602,27.172703719093438,3.2183478199500337
30.961797657591738,76.82368798572377,29.25261509123044,9.51082584016475
32.90501582494974,69.522976528486,6.968689622893579,11.413372094418602
23.815389728170427,57.39824880854954,26.43892636842275,14.790418922946445
31.96137417942422,55.246238355006355,9.847652678320111,2.7063573312205564
19.88073952823852,74.60130569324585,3.3852163355065326,11.490388492789446
32.38968895948681,90.60858649787465,26.100747765604968,5.082017548906695
20.1673072596437,65.47809589509585,19.083169039308558,2.634396983520035
24.753883939526244,82.98500482501805,4.941926882431852,6.320654118207824
31.554021218252412,79.63976097228951,12.894937725390076,11.907538682229246
20.548596264929152,91.91997114392665,8.61773084631203,6.972747055560783
21.897273718954906,86.94414577846135,22.10383706130591,8.062846503045728
30.278293662682128,75.49723665074583,13.602486918728042,14.927391153001818
30.24062112128326,79.56637242053483,29.678398353191547,5.98663949336139
28.899509759050055,90.42739099628156,1.6423494677878536,9.231011320638597
29.7971235559407,67.97834530641207,10.6504579840874,5.478663024230578
27.226315536909134,64.70576176359998,14.457005013299323,5.891784694930574
22.280584001418198,50.48649876358383,15.094006642449592,10.434611301681121
23.87683188956663,87.1947983386159,9.478074671569104,14.068304641423252
21.087161185624236,86.04413151815142,21.87720747292704,8.135384257384821
33.44365954267168,54.70045331450681,26.242412204669243,11.525998934231698
27.917660511024046,75.95858215097151,28.161579059335892,1.3380983822544574
24.814474084981878,70.87917641750994,24.152801303985786,3.1673705614789043
25.854098661950257,55.341909297910014,25.517405919197984,7.531974613792986
34.103816773400865,94.12557021773256,16.516359018599864,0.30017585443162187
20.606973852973365,59.661314935850996,24.77664679280444,3.792824681438382
27.965907144285552,53.02553810407525,9.105117274438566,7.761019347374492
26.60010754103592,76.76813207758593,11.954362863276431,0.22441797384451068
28.394722002389013,83.24900047098647,9.50739041455633,3.9681942933906256
18.307873124954288,51.459955072123414,14.021620063437762,7.710462292138042
32.826106452050574,79.64229374271599,8.567388487159091,8.597238719718685
33.846010802221414,73.95313441781545,28.848343267633403,13.886275395829582
27.607264121016552,54.64692539937718,9.385338840170045,9.680184348759118
29.843064005907166,57.76357446258629,2.941336143328195,6.221037037949906
33.68248948001403,75.55884337922362,15.804514981512401,13.955267656996018
30.023056783327775,63.33609260809798,1.712972353355291,11.773244750816914
20.593163729542443,92.22420778930922,3.3162949892574156,3.000133816691214
27.796902122835824,86.84331032678229,6.581681675887388,1.9626354202322966
28.31415578850855,94.26052429311483,13.930507496464251,10.137174536140995
25.210221412140562,61.68518775276863,12.997527969270838,8.398247483654757
30.519552005620287,93.63756347590896,23.990755860083734,11.845104206891335
33.884239251073254,69.4055241406201,22.184239616523403,11.082075751180296
33.7346647194152,65.63834578911896,12.78954881972104,9.378173007862726
25.664269313870246,52.265728713620895,10.011126227268898,14.795732574433384
19.92504677929284,52.37443660368212,9.494063521844957,8.00384595165613
34.74230038235969,81.14050651759946,23.21985261882027,1.6965863475257974
32.26126746958088,70.60680474953125,1.5621721866380922,12.424103472239825
20.119265580455536,60.19347317162476,0.3846494853181748,3.7778004351856347
33.65431200449533,77.62866378463546,23.866331757799443,11.659532222158774
32.78823815505618,61.378615321255005,14.31439127967148,14.356606440000771
26.820246971143227,75.99342894549902,3.926434156607279,10.451932709465119
28.051682407663797,66.16439361422107,7.066978037835038,8.940452414247016
24.783045965792216,87.05985019753186,27.975118592921476,6.905792635125609
18.930947859974534,86.93132723450506,25.78508926874694,5.466147989931049
23.698353107980317,71.48076791550807,21.293551506719176,5.295071264577544
31.648508626166194,65.7868599200757,14.466756910119797,9.54559058564386
18.07874439107825,66.31519084515925,15.60970878574157,11.269096754066188
23.66948591874945,86.2571536550698,29.257336058518757,10.177756042266216
24.768867791046034,64.76807672589254,28.973113316528615,2.976151517903441
27.13572524994469,59.40767181680807,6.458071373575028,7.409807702152368
33.63754547901693,53.810975384388804,24.333136989159545,11.874601082745945
23.88788190422134,71.00119043979838,5.917279985010504,7.1355611728358435
23.89820443223587,71.69594445139288,6.406124336518541,8.049349196032408
30.537521217865724,87.84089196813082,20.282791024937303,11.567040722562332
25.687704995126722,59.955741340072876,12.150032957626452,9.918979593976372
21.818281989979695,67.14460731507799,27.946332213195607,6.140173813235889
25.69147177425579,86.37825825021609,2.670292046880265,13.431190667913285
20.3945693464566,87.06306248370382,15.34576922428479,2.438506029952179
20.998578770605796,67.30749841904458,27.555645913293638,14.932746728854871
26.472252136571157,70.66058104790064,27.123409814385155,1.7827886771435582
25.121732641577314,63.64786508821773,4.695876402472237,0.22424956656358352
33.5523803181577,91.96496952886903,10.999131002893694,13.350283517231471
24.160696284982762,55.33896945837111,18.573642001400888,3.674302625489341
27.87000195472674,92.01872403506616,4.781846543142065,10.945494411700814
28.748492894632015,80.77399033259044,29.04066516137216,12.16523062398104
18.22260576200167,73.9207468709029,27.44247986182981,12.884795865481752
29.280135324284082,51.46965773530231,5.008505371034076,14.873913534962501
21.026611436785775,71.40182863199037,3.634663837829563,4.410595650599986
34.33819539698074,68.34866472512294,2.562254484247959,10.653650128908886
20.52726637180292,57.254846538880514,27.283309921098933,1.7309978742124232
25.048610103359405,79.53843215752956,5.808714293863824,6.102139370352741
19.450944357336944,93.70179083157285,12.488547856330642,12.719575399688855
34.9468622813811,75.29849649790363,13.46554096956009,5.514870690886625
26.53731517563112,82.16389743997756,17.970331326407027,8.86643070803421
28.121545294440743,53.08027036547075,2.1520603124227486,7.556601655869511
19.140300115603267,68.79501481176476,6.802758522015479,9.689272966680676
30.749327996786022,55.236131832402315,27.944711607567783,14.593415840815423
21.56839508262496,77.57581259914296,27.252303218057087,0.8360328975210318
33.266922920492135,92.23169711963695,23.438719422170767,8.609422762524446
21.48737388819412,79.77999796122373,0.582037368546463,12.94543168875427
21.241691251282333,53.45613717414897,9.810203054883063,7.220740676226413
18.621344353417612,65.95997922432872,18.838762060287234,1.1779077891235923
26.025138066869985,74.77985207483832,8.255706353204271,8.408090286251563
27.60229926546448,68.14434902599635,27.28760085161332,4.981108362357307
19.11704687028199,87.51398047138275,19.016683854973255,2.3241267800690384
31.18396948381518,86.66019521194951,2.157201519493368,12.735517699252096
25.70591019071647,77.53239590464497,27.270167665071092,7.823992694866824
26.914634578568858,66.80560753097174,28.732999745286676,13.999146185686
25.49296669794988,61.490136819345985,2.3313725517517647,12.090247569046037
24.81297203488054,54.76434431959082,15.970807045839447,10.39457690660501
27.513885632239706,65.97039575689493,9.100928466425113,0.07538255047967901
20.639084180822113,68.59276327434738,11.785172294442072,6.417351849573749
21.09277821841961,80.41203162968331,5.3895365386602565,2.9622942247804844
32.650355557229794,79.6171920933908,17.342163060372375,13.661968665733017
34.083962856271754,53.15486628385656,28.739380597466717,2.618759770145404
24.3462583767558,67.7866691944021,15.092178008148272,4.290900774889282
22.602659443440416,58.18004902478128,2.4874374418344347,7.752551516017487
28.947992235063268,57.056571739256256,18.600040004322253,3.9504542849711886
24.94848090866764,87.22859673817607,10.20668983353771,3.1479701591868174
18.431568046225863,51.886184752231586,25.677755687738934,8.986489876541286
20.654594155225237,68.86322941559546,13.040344449494107,1.3339428413253578
30.171527890405756,57.56916450949332,5.785188268267368,0.8725163808138708
29.201707012472575,89.56985970553133,5.733168680734348,5.583679427791071
18.46063187255922,75.06682309737658,23.062925421634812,10.809966817617935
21.77352675286014,60.41212863695816,7.967627949220796,8.32210137410922
21.928271541997212,72.60922792248694,23.01700182477669,6.343147027001683
29.422176641178382,82.91688618664021,6.176619322997982,8.486273463368736
18.335079141824192,93.11531040137453,9.650591061039282,5.481772269799104
19.769845893737756,59.92007019104385,13.964609173190981,14.042195031481693
31.59857345134422,89.87817974582053,28.29587549080352,0.8235733636616149
21.035259254923673,92.04368513753707,27.95194274261474,10.100872185447528
29.09668383348187,91.23892450394298,6.2061562626686335,13.369239972416258
22.04910727779435,78.59364605878594,10.746571237292184,12.058270631028801
19.690503676908868,78.34192944956185,4.48198165361317,2.760615522321701
22.13392724699072,68.14447849327203,15.299552379404913,4.438895234704326
30.278537841546203,83.85790470367046,13.817476520839998,10.755719080606571
32.54683995780686,73.90823082579193,27.022804873521974,1.264058387711483
32.113737697638854,80.48471320527325,27.90016133373218,12.177925497488761
24.75212000351373,69.2806056731958,11.507021730218764,10.783604169071856
29.357447321700985,82.91734088194126,14.752138290569683,10.944099738530138
21.48473302206896,87.1012182922047,26.887087474383993,1.503620554013871
22.983511414437224,56.58963154712673,24.201234232351844,10.766408172243462
33.237708914859034,87.48183720084026,0.1096893403394783,10.19727187829955
18.221032699682514,74.31334393056383,9.601786925507476,12.463837362327759
19.453645024525958,88.0099659090601,12.653227258083778,0.6239393438470425
21.534066337482464,69.40857678534566,6.891488510496951,0.3466600270168829
18.451047465854934,67.05682184223657,5.987148476878162,5.595106498178411
21.084402396526556,91.177732963275,1.13353519787039,2.2318242577372933
27.911706536484765,61.302617039678054,19.301091752092816,8.375767163553329
25.164217360072463,87.98955463787644,7.875308714494969,13.760233522601233
33.17541908830857,71.78092576292319,1.5704153529393927,5.872195955010236
31.896540549553496,73.13429491480669,6.929379315841909,12.674255659089063
23.810894978863892,63.88107266702678,24.057418585083795,0.0036131177679971094
22.410198368331972,75.7868990278557,25.5446754493964,2.527719651887763
24.454770938843538,64.63450383242952,14.491987355799079,0.4563530948112843
28.03501402275173,51.76712364087435,12.482120112260585,4.922207707726029
22.557081893988897,62.23993724049602,29.335610805053452,13.622843935447543
28.610531433435277,50.28705695329658,6.016939787642097,1.4542818539848161
24.959998087251087,94.02596541755855,6.460778485638254,9.096146651157005
27.384802074483666,93.45862444188865,8.756015311091993,6.772439086791663
25.414150995300382,67.78198838625373,5.182719548432619,14.077023185487187
23.005917912212603,82.77668844528407,11.380967946125597,1.8377871380564077
34.12370621835666,65.56127442846912,27.325026809692613,3.180417757533434
30.981298500715933,80.19919206886892,18.460435218857228,0.4431295291723991
20.381923988029694,86.24435193706907,12.35839645836791,6.509028744470607
32.763955590264516,92.60403101115082,28.032323837136445,4.167493493469815
26.286330370241732,68.00955241323524,1.4539269742746697,13.048589008354814
33.207387857199556,85.24840923302214,6.308285337055841,9.074112197966326
31.59753935110436,61.96678027844534,16.97665815305277,9.211361069635526
25.228629575976967,94.56495367071417,18.466578695795373,7.978660453219536
18.381978241441995,51.1596319443958,1.1867251968783943,1.377755058438015
22.567515109544082,77.15879629255045,12.091162737213965,6.675280255880328
27.20778164923474,79.67776917430972,19.47461894492618,14.992577845627748
28.7691297370445,80.9620500683358,20.942116392102047,12.528439362690222
22.38409065236444,55.41744104550901,19.14419707548808,13.40188581250674
20.36905325923801,92.23384025629088,9.616896730827737,12.348395388697492
32.19381402558808,58.15324755725373,2.8056037079372853,1.5456254014647404
34.734837071960385,78.02390314579284,12.813373392580022,3.4117238109719943
26.93673309914566,60.02042356053882,3.8626331210416645,0.046824770346144406
20.91854785942116,63.82473876595719,28.428709755620012,4.552651873171672
22.62922455082927,74.5906343777656,14.255125980678848,1.6291110351973885
18.312641501306935,68.77370383540594,9.517775230706027,7.091900179523745
33.543079711528485,57.210152043942784,22.989122133567,10.156912328608529
20.0017684091324,57.692138108938174,14.938457777467915,13.117579425571156
27.80078008374231,68.81651546732598,9.301020720373502,11.238257476363472
22.658938751682502,84.07773402239754,24.35903227172405,14.078783936677578
27.42102604276849,90.4084091081505,26.01456453003366,0.8084743559068319
29.074146601981692,53.78574480167223,20.19024498866031,0.1826975312481216
32.10561066302243,67.68967584017305,1.4089326722300188,9.92007170754319
21.509161619930254,54.51105036752945,16.989686404995965,4.340286153333693
18.18692908719417,50.7466616284669,22.89884735991845,3.802515241586597
20.327055711169724,79.77734071897805,4.095090362507465,4.963306315406914
33.30031691141779,77.11022488849645,6.8601225415381,4.046940868385462
32.85613131856276,57.33586012166988,26.474853152044094,7.6715460945238085
28.156022736895242,60.521577489187884,0.6036516555922211,6.602226708361988
28.208786627372106,51.06684891400333,22.58181413477928,7.686428270649845
29.305623467286345,87.57262425624816,14.213198775432687,10.090704172506543
20.98131173659864,93.86107682218481,13.403164765188206,5.806957634567224
33.545003080724314,56.09567915576109,0.21289597484661527,3.769615307132352
25.119098923165243,60.41638461943842,24.581946928994782,2.493008052131182
24.513354980241456,89.07842857761203,10.794747019096993,5.242111792989383
26.82160098980824,91.69087090802832,16.222968939016287,11.127097128692581
18.798421435175936,68.88323222630646,20.319020590069783,11.350573651672043
20.82681726885335,52.278011252108335,21.078887293137473,10.003580800263155
30.5465714792483,51.77263251617687,28.67940176478217,3.5104226296031187
19.40757735472715,75.82774397310547,15.940198597098274,8.821293687820466
28.2535858609286,67.68027990019306,11.991586529232826,8.56034492365272
22.170934864582456,51.28935924099445,28.61110879475124,7.263992971645882
24.6180254387136,76.24635765406505,19.263307050765633,8.249684795757963
22.907793525101898,50.50861414650601,8.944510688296669,7.376859489355021
24.046436179904134,85.43173811671728,3.7939273621071345,8.481845491111622
30.223780388132173,63.78947702165172,25.276635043955437,10.732589319316931
23.051069165593976,51.81161013541544,10.865448083824546,1.644422916051596
27.62887888504725,76.4758499442419,19.814091640932936,11.244386282235356
26.092856837384694,67.89579864948746,14.124492580976945,2.038292251913913
29.282409811165017,93.82101860107173,5.96789339385115,0.9994199761556205
33.92610556852088,74.4889398126666,18.050598258613952,14.641195293322014
30.453725652574256,62.38576314666537,1.8204920685204695,14.354876533056622
21.653986436042864,81.92474890852887,12.400273796135767,0.9065481741084608
18.53011329604184,62.21714011442201,16.39844818991013,6.648801622124433
22.458488753097026,90.69094811334043,13.081409223557372,2.793674074496621
28.116324821904332,66.86248867283194,22.460165257529724,7.2801734570162715
18.874238829232254,74.74408532492923,24.837748636359372,12.45265864499381
26.438226202421017,52.2757896720903,23.13729222099534,14.259176621143354
28.146328431587115,69.17545570785039,1.1643884343540634,9.513789801773061
23.682146143888332,87.45635928474476,5.823863113379167,5.308585008177255
31.105507463678972,86.25419624135039,16.09822527791323,9.049883484668976
19.812170303274122,60.09433514840868,28.044661213314036,4.680019591626755
19.27734228950875,60.17355819547532,25.048703251563506,13.647354612480905
30.379208855461258,86.77873904959566,25.27603525055405,13.056006946587555
26.423352375505374,91.86792890761964,9.096245812790247,8.373476254194914
29.702840739271515,54.29124145728516,12.883436912361077,4.871983730705408
25.392064756263686,70.25263877418014,14.121178419478122,4.400845133744675
22.188834565064816,65.1854425533903,4.721147500497312,0.5012699205758919
31.924739400461394,89.18098049558478,0.9320439073336895,12.237312765379428
31.590069942472645,53.758621160600846,28.407086983815507,6.755748195585119
29.809840004525256,59.500667415111685,7.221377569905202,4.8769939260039665
22.626467332909364,83.86107519139225,7.19846711170894,7.066655324966308
28.03392133677448,52.3082232041547,2.501371613062786,12.28106985681978
24.136556247980455,72.16409213214303,27.855232558313357,1.8692131156128178
19.55689524655278,69.8948165605874,17.39211344819316,12.86483982362741
33.59433078285813,65.04805305449369,20.011105713760617,13.46263252662531
20.325916725622342,67.75575418935156,27.347306617891576,14.200618725508322
34.15403501495364,73.84732641186048,10.368605067023685,5.962319886339417
25.582098140285247,57.26153112747724,18.645219334142524,3.257106060565078
21.147259790256534,75.73981452276168,1.1639836418666238,5.604612277000477
27.212316105432087,86.24445481849938,5.60317584693388,4.993681443471049
32.84007920989894,84.20724184055716,24.937374152698276,2.6423086875429007
30.447823068962542,56.92549571121982,23.003050690150072,9.109000051522319
31.711539513644645,56.71622613836632,10.519280743714406,7.149362407629433
29.199317234082194,62.0678465485211,11.304318833226375,12.985514884860056
29.768701596803492,66.24836268534668,16.006633006607384,0.4816437072308738
32.43632607661043,68.38050116338172,0.007230140554036479,9.658018913326895
22.244356150606162,80.58637475750054,7.237330081140836,11.444233177673416
26.320224381933386,52.550619447462594,6.246954258246433,11.392298537824605
21.76056051093324,51.56027169017299,7.514488402492904,13.291109506432877
34.790356135943,67.63597533247591,24.17717527600324,10.935506142442412
34.04900877467243,81.37236614620912,8.390215696393295,13.917150924715445
18.6702557932646,58.704590433041716,5.745639661504445,4.989848997313372
29.994777932766702,78.86770165653132,15.127903823790946,7.548141251273146
33.72922139606632,61.69226620731348,25.96935109118196,0.21119494924336013
21.06978086716467,89.87387489660824,7.240491115124996,0.10436380954936819
27.6550689193947,90.30604749199775,2.356087283783961,3.6018993067727982
33.563301058996714,63.37792419265969,10.69214207548994,1.512107957086279
18.57708163595858,60.34971892834582,22.429554736949335,3.903170519036304
29.85614454319628,68.50867874298041,16.520716340843837,2.655649417925961
23.054933125333363,60.823921333106696,24.503801087230425,0.4278003725797236
33.714735321401015,80.25727294812667,28.78776442827702,13.639562196090742
34.50799016781125,87.17291080467285,23.77987430254851,0.12334697083337287
34.052530314928376,80.28914589100476,18.1140923653126,11.04123216505628
26.061641683176884,87.09577012622073,14.800247641571415,2.2822183037927477
32.65472506681833,67.86464729933634,1.202072590448,13.683444329994
32.35733977509619,57.034263681898736,29.52965936442124,13.391939093848286
23.424708045135347,83.20779263289165,11.504433677251276,9.80851719553886
32.09156306056151,66.22135273136993,4.566846417506004,10.083512247009077
18.629129790163375,80.20718713531096,20.0012656618937,0.08008712954532815
28.1365879341949,62.17897738917945,8.52864867286378,14.77307349170403
21.910150233890953,53.65533356630027,17.57334812793143,13.167489053637215
20.04963705821374,94.66618079694936,17.603037235337737,13.42659338595138
19.308204427696555,57.02906785687697,13.371894627086075,9.888668055763079
29.836909189928377,94.47894472835665,25.083558466351278,5.171803929818048
23.777874384057125,93.97759696549014,7.949011846663291,13.404729736357211
30.321035115988945,85.7218146758618,13.458977748532025,4.3727539222678855
19.11105779358202,79.67403329368989,16.130763857729143,8.440673150133042
23.359935743120374,76.00131726129881,19.90874162301899,1.495964585158236
27.171351970380734,88.97456954200257,23.519155515167686,13.829334451991253
31.44229380226238,63.02477847287696,11.844218486347682,2.1115568665682
23.41879254984519,71.04565456181948,19.38140832289788,3.3734520859561092
28.640153399429153,77.87254862149258,4.518328592055574,8.372012371923224
33.06162172001518,68.5035714141271,27.97944301627436,11.461395003194724
28.469674199099178,69.23689043406206,11.491764192630106,9.290269589044485
21.960311070811773,64.8628100375938,21.885642659293154,3.4820086920023425
18.414813286461147,75.39043175080413,0.6102324564653294,0.014145637912355014
32.79168085631581,88.27585376068022,6.15561428714421,11.357258704611588
18.361579984456583,59.06877701028408,14.61247632970734,14.778109888666405
32.869928435631394,92.04948674390486,26.347574031970396,12.148696804591356
26.9919312784626,81.00894441867034,15.817654498520314,6.90309927234923
33.96415087471924,87.04729457060137,27.89611446881637,13.556508920986598
31.579315008152314,75.02858116835053,14.51390689748389,6.147715096775251
34.964879879066736,85.07825156408285,14.713472902078498,7.874011263652013
